step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
2255.0,32,99.0,0.38823529411764707,7.999428997396878,1,4.0,0.7191445232461958,1,21.0,0.5425786450150736,0,11.0,0.8464254744231463,1,14.0,0.1799441095971319,3,18.0,0.6777894967718575,1,5.0,0.4423756398930013,2,53.0,0.48182764711440734,6,31.0,0.4699737912231983,0,11.0,0.7505224515135341,1,19.0,0.42361086155957345,2,14.0,0.7246011723665042,4,42.0,0.4022408942609567,0,8.0,0.8872553111159289,3,29.0,0.20752954856159295,0,2.0,0.486489936669767,7,42.0,0.12870226838388374,32,324.0
2260.0,36,132.0,0.5116279069767442,7.946910884415011,0,0.0,0.7204617644104019,4,14.0,0.38666476535529515,0,2.0,0.9002595858075965,3,21.0,0.661163090420886,1,13.0,0.4158802494939314,0,10.0,0.22050147679740806,7,55.0,0.2978050192545535,0,32.0,0.42114791253471356,2,5.0,0.611545639418168,2,15.0,0.7236255164276539,3,9.0,0.6682635374347478,2,24.0,0.7054492258247679,1,5.0,0.3514979512330711,5,28.0,0.5209291466702305,5,26.0,0.382205859027245,1,41.0,0.643180670754518,36,300.0
2265.0,42,146.0,0.5934959349593496,7.767628210793195,2,7.0,0.7178672199672771,2,23.0,0.5186049116095474,0,0.0,0.4849044094387204,1,18.0,0.7252450750931637,5,29.0,0.3766438198584209,2,17.0,0.7570720541504284,8,66.0,0.13427713452076823,6,31.0,0.4272979404333669,1,6.0,0.5002098622666556,1,4.0,0.7580427379178634,4,22.0,0.4832664562215341,2,17.0,0.5193166893027086,6,30.0,0.13546966995843474,1,26.0,0.7220375700148365,1,31.0,0.6111221462300557,0,6.0,0.8495030098344624,42,333.0
2270.0,37,149.0,0.58203125,7.772039453485344,1,3.0,0.6711259807984818,4,22.0,0.5712647548746466,5,20.0,0.2248504257443502,2,14.0,0.33303018924711747,1,31.0,0.6045724594218653,0,8.0,0.9363085382470757,5,65.0,0.37553547623521255,2,36.0,0.44565798095209674,1,7.0,0.7952967473227627,3,14.0,0.5030238648200972,1,23.0,0.3932302599094894,4,29.0,0.21933716499610403,1,36.0,0.6111264628433178,2,17.0,0.5159847868482248,3,14.0,0.7216772893767496,2,6.0,0.33311814048146177,37,345.0
2275.0,45,178.0,0.6846153846153846,7.7433279954189835,3,15.0,0.6237623757335428,2,19.0,0.39531047782331385,0,24.0,0.7129468518023566,1,10.0,0.17138240601788368,3,14.0,0.6847090254357244,3,8.0,0.3650062085810243,6,68.0,0.5024976813514537,5,30.0,0.5846154332098341,1,5.0,0.7932802395414543,3,18.0,0.3542566033277043,3,19.0,0.7030684813908775,3,34.0,0.4150942470026629,0,11.0,0.8566994839301697,2,20.0,0.1155021992634032,2,10.0,0.43319528572357247,8,43.0,0.12035257399022942,45,348.0
2280.0,38,147.0,0.5833333333333334,7.913530412246039,1,13.0,0.5754889629312827,5,29.0,0.4234175022426239,0,4.0,0.8571837655554192,0,9.0,0.7994405556755584,1,9.0,0.4154123994108658,1,19.0,0.26614106083522426,5,66.0,0.3256030134031339,2,27.0,0.5458174394195023,3,11.0,0.6122818597156207,4,29.0,0.5810580568680775,0,9.0,0.6836390628062082,1,21.0,0.7703058602595033,0,2.0,0.4311741184300796,7,34.0,0.4271313710696861,6,30.0,0.3779305251008897,2,55.0,0.6169354429888324,38,367.0
2285.0,38,129.0,0.5078740157480315,8.136218704026476,2,8.0,0.6776026549408023,1,26.0,0.6383632945239991,2,5.0,0.3039055849432582,0,8.0,0.923709235529604,5,21.0,0.38363777569789353,2,20.0,0.75430580099129,7,47.0,0.28051285356286676,6,28.0,0.38919119396416074,2,14.0,0.39873191753585413,1,23.0,0.6042769895747432,2,6.0,0.593077293121592,1,7.0,0.6211154346442125,5,24.0,0.2286209605458823,2,41.0,0.6207529150131099,0,28.0,0.6420673451167531,0,22.0,0.8586579783228454,38,328.0
2290.0,43,148.0,0.5584905660377358,8.05302891729543,3,9.0,0.5672957922046298,3,16.0,0.6673663281948002,5,30.0,0.3228524667957635,2,7.0,0.43807873030728695,1,31.0,0.6266541604842855,0,8.0,0.906328566367433,6,57.0,0.3837308918296801,6,49.0,0.2864429066653758,4,25.0,0.6345558428409634,3,15.0,0.5501040927144953,1,2.0,0.49891318041798766,3,18.0,0.2840635477986779,0,24.0,0.7672086683192731,3,19.0,0.5084026118027347,1,8.0,0.7691919534309763,2,16.0,0.36580980111198574,43,334.0
2295.0,44,168.0,0.6486486486486487,7.40535806959888,4,24.0,0.549470147188465,1,12.0,0.3345713319492833,0,27.0,0.7539116457361517,6,36.0,0.15947508561831292,2,16.0,0.7274883249733239,2,8.0,0.42133229517829685,4,40.0,0.507513109924595,4,46.0,0.36832861709917536,1,20.0,0.6860692137519728,0,11.0,0.45105901022640615,2,15.0,0.7152278398812685,4,32.0,0.4157111149784298,0,6.0,0.8645142410910945,4,32.0,0.19527147949770965,2,10.0,0.40433611402129,8,45.0,0.03744679938887083,44,380.0
2300.0,46,201.0,0.767175572519084,7.780397029900886,1,18.0,0.5666863583139828,5,27.0,0.36635001540884055,0,4.0,0.8881083917532338,1,38.0,0.6333161802544996,2,8.0,0.38132144266639983,1,14.0,0.18891192012892755,4,40.0,0.3696389511397358,8,58.0,0.41979406676392717,3,10.0,0.5517220366209218,1,7.0,0.7898346445825218,0,4.0,0.8458666551032411,2,27.0,0.7432156474839346,2,9.0,0.32380580920155405,7,50.0,0.38120923987093486,6,36.0,0.3116424034144429,3,55.0,0.5432298332154409,46,405.0
2305.0,33,132.0,0.5038167938931297,8.440323569218219,2,7.0,0.6440477783339754,0,26.0,0.6776769944713894,2,7.0,0.3709260326874425,0,13.0,0.8944352965398958,6,31.0,0.40148217010818854,3,21.0,0.6565663212612207,2,25.0,0.3369564769424702,3,62.0,0.43818799807009956,1,10.0,0.5237403552194785,1,5.0,0.755113348707589,1,3.0,0.6856453215872467,1,13.0,0.5885280942343053,7,38.0,0.1654697193156962,3,53.0,0.6079832458574834,1,36.0,0.6304923500563415,0,25.0,0.7179251987649415,33,375.0
2310.0,31,97.0,0.3730769230769231,7.830981436563157,2,7.0,0.5233942645314494,2,8.0,0.7162685913475998,1,11.0,0.1421805201895465,0,2.0,0.5973010884747595,0,29.0,0.6047519791058276,1,13.0,0.7902019329285003,2,19.0,0.1600261993886625,6,47.0,0.4624017718826807,2,18.0,0.6916968485550706,3,14.0,0.5751105473789083,2,5.0,0.42716633643328267,2,18.0,0.2718168052038186,1,40.0,0.649368066973453,3,28.0,0.4296414653252847,2,11.0,0.6851468445404354,2,8.0,0.3609219448866263,31,278.0
2315.0,46,160.0,0.6015037593984962,7.896337778865143,3,19.0,0.6560788165496882,1,5.0,0.533464073180626,2,15.0,0.6205300035518934,5,18.0,0.2954261571335024,1,7.0,0.737929528471109,1,13.0,0.618428736743522,4,28.0,0.6145224159703954,3,43.0,0.42996000025762476,1,5.0,0.7973761957151696,2,15.0,0.4336393944285921,3,21.0,0.6678780013864226,6,28.0,0.34580336757495855,0,12.0,0.8525204869527762,5,31.0,0.18407960280483068,3,16.0,0.44874709995360657,6,32.0,0.20580192488817164,46,308.0
2320.0,47,185.0,0.6928838951310862,7.794738038420997,1,12.0,0.5947032180542733,5,22.0,0.38483510837057605,0,6.0,0.7903413688870213,1,27.0,0.4648422892058914,4,15.0,0.528123817087778,2,11.0,0.19039050641236357,1,26.0,0.695590317243342,7,44.0,0.42664469965292046,2,9.0,0.6349824376248523,4,28.0,0.6596007348267987,2,14.0,0.7040369476629517,3,32.0,0.6209622089366321,2,16.0,0.39680737224865054,7,45.0,0.43393448035067067,6,42.0,0.35512255277612054,0,34.0,0.6666946731239934,47,383.0
2325.0,35,148.0,0.5826771653543307,7.465282692289416,2,12.0,0.5716598908248806,0,24.0,0.6334834291659744,1,7.0,0.561649425773646,2,19.0,0.7230086959761722,0,13.0,0.4011915747442732,5,25.0,0.189386148406255,2,14.0,0.3487300776269989,4,58.0,0.36390615374771096,1,5.0,0.4732555161552923,1,21.0,0.6612033729989203,2,13.0,0.5157450650858114,2,28.0,0.3833166373001798,8,52.0,0.11197334791441084,3,47.0,0.6408319785064259,2,42.0,0.603099508464649,0,7.0,0.8974190853590467,35,387.0
2330.0,38,151.0,0.5875486381322957,7.437628972337741,3,11.0,0.5189109587125182,2,10.0,0.6486827235532164,0,12.0,0.5576604091439615,1,5.0,0.36249265321946617,1,9.0,0.8082813222596603,4,34.0,0.39219806567085647,2,24.0,0.2178844552557937,8,66.0,0.36718691048067525,2,15.0,0.7056312221383473,2,11.0,0.5980145643851457,1,12.0,0.4126175592009918,5,33.0,0.1276557473863012,2,52.0,0.5810902186622138,3,25.0,0.4622437839068398,2,18.0,0.7347650817995636,0,4.0,0.3245275652263319,38,341.0
2335.0,53,189.0,0.7213740458015268,7.4276947854472235,4,22.0,0.6043779042497665,1,4.0,0.5715954630424602,2,11.0,0.5196313248800509,6,27.0,0.09943975467766478,1,6.0,0.7898131168270748,8,43.0,0.48043325643421514,2,20.0,0.7026442869413654,6,78.0,0.3420419819962699,0,4.0,0.8299062974840244,3,14.0,0.36793071821044954,2,18.0,0.7290875014029916,5,53.0,0.38611346997816415,0,21.0,0.7691827667015925,6,35.0,0.1504494755909026,1,5.0,0.489821963555116,6,26.0,0.11146022045019016,53,387.0
2340.0,53,217.0,0.8543307086614174,7.436655057342608,1,18.0,0.4617909420731387,4,13.0,0.4063969907630717,0,15.0,0.6434149072178496,1,33.0,0.5462086561101799,5,18.0,0.5403557137688791,8,63.0,0.13071330589101182,1,9.0,0.7710312003581568,8,72.0,0.3914931004112244,2,5.0,0.6163864675462721,5,34.0,0.588355027454553,1,8.0,0.7080695261355373,2,36.0,0.6730052644508779,1,5.0,0.34351801586889796,9,56.0,0.35887827133532474,5,22.0,0.3633610315699396,0,28.0,0.6605146831147142,53,435.0
2345.0,28,113.0,0.4329501915708812,7.692565218828511,3,14.0,0.6167113344019428,0,16.0,0.7034367553592097,2,10.0,0.6347713452975321,0,13.0,0.8138419028311389,1,17.0,0.3592737293388514,6,66.0,0.1641265829411201,2,13.0,0.3542572213546767,2,64.0,0.376629632597942,1,7.0,0.4417966046784217,0,29.0,0.591230416366279,4,17.0,0.39077948569489523,1,18.0,0.5151538460876822,2,15.0,0.1731418413350263,3,62.0,0.48453077984762294,1,29.0,0.6009051356570024,0,4.0,0.8684943657841456,28,394.0
2350.0,40,175.0,0.6529850746268657,8.28714349147468,1,9.0,0.6112316851147046,2,9.0,0.6888479214484031,0,7.0,0.4443240493303975,0,4.0,0.9069484524559247,3,19.0,0.6251399301841949,5,59.0,0.5105990558827738,3,16.0,0.14408767533484823,6,51.0,0.5093191051862898,3,20.0,0.6881126940570096,2,6.0,0.5837102456710407,1,18.0,0.5023462805248147,5,31.0,0.19995337381292835,3,27.0,0.6848404174834101,2,25.0,0.4626897642941931,4,21.0,0.6493975683860884,0,2.0,0.5014701047172053,40,324.0
2355.0,37,177.0,0.6781609195402298,7.932765784959275,4,19.0,0.5525593537034174,0,7.0,0.4256650731598279,0,6.0,0.2854454281805544,1,2.0,0.28806469814025704,3,18.0,0.6069836527428178,2,49.0,0.5805769199649861,2,23.0,0.5878499806776272,7,70.0,0.5540003855855203,1,12.0,0.7010738550634854,3,24.0,0.4153754068319998,1,10.0,0.8024580782411709,3,40.0,0.40422134773436363,0,16.0,0.7931947504317612,6,34.0,0.42488877360397204,1,16.0,0.4028603575162443,3,13.0,0.1345495727820269,37,359.0
2360.0,36,156.0,0.6023166023166023,7.588318596637958,1,19.0,0.5354034132139633,5,21.0,0.3424494459383143,3,20.0,0.35243979230866884,3,21.0,0.22332934735652576,4,26.0,0.511427392737708,6,36.0,0.391150934790002,1,13.0,0.822991335266546,3,66.0,0.36086310584204545,2,8.0,0.5408138041222347,0,16.0,0.6769427379025797,0,2.0,0.8204913601170349,1,24.0,0.7249362549464847,1,6.0,0.3602917440288874,1,38.0,0.16408764206503726,5,24.0,0.4278503456614256,0,18.0,0.7010710927999166,36,358.0
2365.0,41,136.0,0.5333333333333333,7.9051431841787085,3,15.0,0.589751130908435,2,31.0,0.5731485398834968,6,39.0,0.5300012118496233,0,15.0,0.7838506555924531,2,23.0,0.4120121989510478,6,48.0,0.11904274520857731,1,9.0,0.7889817951365745,7,47.0,0.2476135757818059,1,10.0,0.44493460582467514,0,4.0,0.8790069045953185,2,6.0,0.6734501710949952,2,18.0,0.49911088091636685,2,14.0,0.2646167108594465,6,31.0,0.461959210078657,1,25.0,0.592718651983076,0,8.0,0.9053942536389117,41,343.0
2370.0,37,148.0,0.5967741935483871,7.909911314905808,2,10.0,0.5022354599959179,3,20.0,0.6853178477963786,4,48.0,0.32769292528878363,0,8.0,0.8949019205885326,2,16.0,0.6382657192031242,4,44.0,0.539267711044914,0,6.0,0.330042137084573,5,51.0,0.27468148030956974,2,16.0,0.7379589815133919,1,4.0,0.6377054571235797,2,11.0,0.4012810881184287,5,36.0,0.12876615128374097,2,19.0,0.7031698269967459,1,37.0,0.6417613596390433,3,14.0,0.5985043728514127,1,5.0,0.3866147618244533,37,345.0
2375.0,44,202.0,0.8015873015873016,8.358853502541074,3,16.0,0.5685792284058139,5,30.0,0.4511326512652543,3,32.0,0.26921661108489103,1,3.0,0.32383636720960773,2,9.0,0.6760914456269479,1,29.0,0.6442099849751174,1,12.0,0.6262976267630284,6,53.0,0.5467919333479832,1,5.0,0.8615573499843189,3,19.0,0.47003030283151104,3,23.0,0.6772947998321558,4,44.0,0.3638748812393416,2,29.0,0.786352096632173,3,24.0,0.536297139541181,0,8.0,0.5670451364470493,6,32.0,0.16828151619478404,44,368.0
2380.0,33,145.0,0.562015503875969,7.880512882099344,0,11.0,0.6057552905686461,2,30.0,0.36168170445946446,1,24.0,0.20604256068475574,5,28.0,0.1720541453850037,5,23.0,0.5259083304332102,4,26.0,0.4058196362441457,1,9.0,0.8043527515135709,1,39.0,0.41324293633009557,3,8.0,0.7241079060897186,0,12.0,0.6711609562175583,1,15.0,0.639403460008008,1,27.0,0.6046571299835365,4,41.0,0.2915173110502258,2,23.0,0.3971741524688411,2,9.0,0.5670031737529118,1,37.0,0.6162507601439705,33,362.0
2385.0,36,133.0,0.5362903225806451,8.02512645032506,2,7.0,0.6710495477742542,3,23.0,0.6270512078460748,5,34.0,0.44646897038999805,0,27.0,0.7102367542449137,0,22.0,0.3611411135175076,6,32.0,0.06847008306568823,1,9.0,0.8031157064223803,4,25.0,0.2696926916032097,1,5.0,0.42127995317624345,0,2.0,0.8594429235023523,3,14.0,0.47950750423596766,1,18.0,0.5569649430452007,3,35.0,0.2205442848994251,6,34.0,0.5316520271778195,1,10.0,0.7008259913098404,0,14.0,0.8311640471149297,36,311.0
2390.0,41,167.0,0.6761133603238867,8.201543577405527,1,3.0,0.6321887024338305,2,17.0,0.665108071362939,0,30.0,0.726102240789629,0,8.0,0.9092155684190647,2,13.0,0.6129339356921322,3,30.0,0.5483354510260978,2,8.0,0.3439442218120007,2,20.0,0.4855110737409628,5,23.0,0.3948700740726723,1,4.0,0.7405538516745195,3,22.0,0.2854049293698598,2,27.0,0.6567219107581181,2,25.0,0.6866566854887145,11,73.0,0.34017046731958966,3,15.0,0.6329870019326436,2,13.0,0.4273791835579285,41,331.0
2395.0,51,209.0,0.8196078431372549,7.992146174257743,3,13.0,0.6818775702684606,5,22.0,0.44768588551901883,2,10.0,0.5631596114121535,1,5.0,0.5996894827165847,4,8.0,0.574442643542304,1,17.0,0.7278231787638518,3,24.0,0.5411001409993937,5,29.0,0.6883401188591077,0,26.0,0.6233335793278876,2,16.0,0.49201267460506787,6,41.0,0.5310311186342662,0,8.0,0.5376887598643528,2,13.0,0.7224765839427878,8,99.0,0.18424172574136938,2,14.0,0.5488036569374548,7,42.0,0.1217593750694033,51,387.0
2400.0,32,125.0,0.49800796812749004,7.496769327459883,0,8.0,0.5431329236187464,1,23.0,0.45169000485776534,1,17.0,0.2503188933526894,0,6.0,0.19051285067453946,5,30.0,0.3113028806183222,2,16.0,0.5009701361546428,0,15.0,0.8020988024915092,1,25.0,0.5806802690451749,3,15.0,0.6841075579151421,0,9.0,0.675077680121577,1,42.0,0.5134919453211758,0,8.0,0.6920191194556773,5,27.0,0.23108445363923444,6,85.0,0.37322822328829797,5,25.0,0.4362226822606651,2,46.0,0.6249454251355703,32,397.0
2405.0,34,115.0,0.45098039215686275,7.648325273394724,3,9.0,0.6323189933834813,2,13.0,0.6968792890860772,7,34.0,0.3756780428379309,3,17.0,0.5477127466221449,0,30.0,0.380276514065214,0,11.0,0.17937668344987961,0,4.0,0.805167807087116,5,23.0,0.3081679553351028,2,13.0,0.4073712113851613,0,2.0,0.8652301550402004,3,18.0,0.4196227059143506,1,8.0,0.5996505490375683,2,35.0,0.23955891718663366,5,97.0,0.4535309327049279,1,23.0,0.5532499521212534,0,16.0,0.8029084981504649,34,353.0
2410.0,39,152.0,0.5846153846153846,8.179417769268802,1,8.0,0.6350973584394064,0,4.0,0.7630426890383177,1,36.0,0.6692109087123531,0,14.0,0.8393700916561451,0,4.0,0.76986314653412,1,9.0,0.6154798786672088,1,6.0,0.5975737295111572,7,41.0,0.20004861766927234,7,34.0,0.3445463342124216,0,2.0,0.6781379958990815,3,22.0,0.2996311827027771,2,22.0,0.6453182641024139,1,16.0,0.7943218501900114,10,110.0,0.31947119565745,3,20.0,0.6667901033665958,2,7.0,0.3626955151883187,39,355.0
2415.0,43,190.0,0.7509881422924901,7.961561354214918,3,13.0,0.6398096938784871,2,9.0,0.571452248609666,1,7.0,0.7127358566813117,1,9.0,0.5528962658583576,0,4.0,0.9180158375458924,1,9.0,0.7214888923305883,1,13.0,0.6856694427647654,8,56.0,0.5166736876604504,4,49.0,0.504031363720445,2,9.0,0.5997402926498838,6,41.0,0.5443252448314367,0,8.0,0.5438382649529455,1,14.0,0.7335867871541559,10,123.0,0.1264507945619564,2,18.0,0.3215484090022249,1,10.0,0.22088468147567447,43,392.0
2420.0,25,108.0,0.4235294117647059,7.536125405292092,0,6.0,0.6762782661204914,1,8.0,0.3796912461951347,0,8.0,0.2196419770132246,1,9.0,0.2995297074035042,0,0.0,0.7600368931341779,2,17.0,0.7486628003539576,0,6.0,0.8759608594498339,2,56.0,0.39815767494747045,3,30.0,0.5903438401534663,0,4.0,0.7674435698425368,1,41.0,0.6107159204480856,0,4.0,0.7347072745658708,2,8.0,0.1958635833069788,6,101.0,0.1947127816704865,5,30.0,0.373485532504389,2,18.0,0.6998720452110447,25,346.0
2425.0,40,133.0,0.5076335877862596,8.013143611033982,1,4.0,0.7369745888549518,4,24.0,0.645069991638892,5,19.0,0.17092651705128029,6,30.0,0.3847308355558967,3,11.0,0.5278562606829594,0,4.0,0.6408861915397958,0,2.0,0.8690925816310802,2,19.0,0.20484207441901867,3,20.0,0.4260778268532933,0,4.0,0.9319377075909288,3,17.0,0.47402384803163733,1,5.0,0.5454832634092558,6,32.0,0.24923952716575234,6,113.0,0.43825783991653394,0,28.0,0.6183904520897894,0,9.0,0.8196524550928838,40,341.0
2430.0,42,160.0,0.6177606177606177,7.681704077659575,2,6.0,0.5666045356851975,1,17.0,0.6164209162183633,3,36.0,0.3939457720396544,1,35.0,0.6616983296999778,0,8.0,0.7370188333408703,5,22.0,0.2969282510110908,1,3.0,0.38418451756812777,2,16.0,0.3360530673350353,6,36.0,0.41414399618612757,0,0.0,0.7463232106193086,3,18.0,0.25409066129511854,3,20.0,0.5756076166846988,0,30.0,0.7342899628961499,9,127.0,0.43893356576441567,3,15.0,0.7100017444797045,3,14.0,0.32723151098482156,42,403.0
2435.0,49,254.0,0.9806949806949807,8.006354669892293,3,17.0,0.5880343664922135,3,13.0,0.5180638765900409,5,38.0,0.6220195894941518,1,16.0,0.662801377840918,1,5.0,0.8325812516591703,1,25.0,0.5578609719612425,3,20.0,0.5271141561195504,8,36.0,0.5509213848891233,1,32.0,0.6208620436477701,2,7.0,0.5242471787581988,6,39.0,0.5332252901495181,0,15.0,0.4849062357774524,0,4.0,0.8530074689556619,12,170.0,0.16767527487706388,2,12.0,0.3646910752799138,1,24.0,0.20857083626691036,49,473.0
2440.0,46,312.0,1.2,7.642590800058585,0,9.0,0.5871399888910255,0,13.0,0.43533886126043125,8,62.0,0.45138092069729613,2,10.0,0.4715678656079708,1,3.0,0.4358575888991322,1,14.0,0.7943437559837823,0,13.0,0.825745898111962,3,47.0,0.43861550759769985,3,17.0,0.6691788073733638,0,5.0,0.8159253816852022,2,41.0,0.5441733185874331,0,4.0,0.7285422265426827,2,4.0,0.37129115842956034,16,249.0,0.0481113616238146,7,32.0,0.3599694059644273,1,16.0,0.755401551727284,46,539.0
2445.0,47,263.0,1.02734375,7.303593427718212,3,8.0,0.6344837220536218,2,14.0,0.7043022785229804,8,77.0,0.27955328254356265,7,34.0,0.2186873403644184,3,16.0,0.4128065812561532,2,8.0,0.6709347571386862,0,4.0,0.8382713815986165,1,15.0,0.2565541112242814,1,14.0,0.41399959105142775,0,4.0,0.8987209322285241,4,26.0,0.3735634701122484,1,5.0,0.710430246840755,2,15.0,0.2710274629489766,10,255.0,0.3151833824459259,2,40.0,0.5493373089648409,1,17.0,0.8361940532598622,47,552.0
2450.0,39,136.0,0.5018450184501845,7.554310529064675,1,6.0,0.5436727026647176,2,9.0,0.6659414681294958,7,68.0,0.2573182983203843,5,48.0,0.3069341382981393,0,12.0,0.6625347532067796,5,23.0,0.46646275931229186,1,1.0,0.32955108502749186,3,19.0,0.274607928663273,7,31.0,0.3246056048548665,0,0.0,0.6968543222231837,3,29.0,0.2691102880007163,1,12.0,0.6937099048714901,2,16.0,0.7083085824440534,0,170.0,0.6052095578076376,2,22.0,0.657250781994266,0,2.0,0.4478292775076352,39,468.0
2455.0,48,193.0,0.7095588235294118,7.832187413467153,3,14.0,0.6270471476717254,4,24.0,0.527701382168991,9,94.0,0.3209508900078842,0,26.0,0.4983177783262843,0,4.0,0.9176919253741431,1,19.0,0.532219979254419,2,17.0,0.297901408370765,8,51.0,0.5102826578615097,4,44.0,0.4907397421476476,1,4.0,0.5253769849818096,6,43.0,0.5263951656776242,0,6.0,0.6604976264709188,0,4.0,0.814443324113948,2,60.0,0.38233243044682985,2,20.0,0.39374828340735485,6,22.0,0.2078236655204194,48,452.0
2460.0,34,154.0,0.5968992248062015,7.844438187876316,1,13.0,0.5516335254430594,1,24.0,0.35027816306015497,7,96.0,0.45601646378294686,1,6.0,0.28355785812747974,0,0.0,0.6265218147176357,3,17.0,0.5800779095994761,0,8.0,0.8666518578646155,2,52.0,0.5091197010090877,4,34.0,0.5759225406700638,0,6.0,0.6558442002977948,1,40.0,0.5460676631704648,0,6.0,0.8335945583176967,1,2.0,0.2896246236337918,5,31.0,0.42298864585124474,7,46.0,0.33236658392505264,1,33.0,0.6579907610140532,34,414.0
2465.0,31,100.0,0.38910505836575876,7.570146982220114,3,15.0,0.6066503168026227,2,16.0,0.6629552117504819,8,95.0,0.25904853859898097,1,20.0,0.23632954095925038,3,10.0,0.538384110224632,1,12.0,0.5113887066452499,0,8.0,0.879281812276809,2,24.0,0.3951343134793853,3,36.0,0.33158595895020143,0,4.0,0.8781695191738041,4,19.0,0.41578994371121786,0,4.0,0.6687722107528662,1,13.0,0.2461040870250342,2,33.0,0.37191782752823066,1,43.0,0.5816103783656195,0,11.0,0.818570768105533,31,363.0
2470.0,42,159.0,0.6068702290076335,8.035245171754733,0,8.0,0.690262815295452,2,9.0,0.7282714112342358,5,68.0,0.2433011477156868,3,29.0,0.6891138870127584,0,8.0,0.7421357878030541,5,28.0,0.5665490150477653,2,6.0,0.3847863430877289,2,26.0,0.18527509360229383,9,59.0,0.3306195703404946,0,0.0,0.7407913718354285,2,21.0,0.3808915115660775,0,8.0,0.7684892264015701,3,21.0,0.7105623976219796,5,29.0,0.6138475992430105,2,16.0,0.7507636755192412,2,7.0,0.3339219287626522,42,343.0
2475.0,43,195.0,0.7587548638132295,7.94749187407474,1,4.0,0.6428554644388347,4,19.0,0.606645607674693,8,79.0,0.24921267333334646,0,16.0,0.8204667847152292,0,4.0,0.9103271388391394,1,32.0,0.5697942339588145,6,31.0,0.08786997388587382,8,58.0,0.37851132575633367,4,62.0,0.4699379220102567,2,10.0,0.4816819008037799,4,25.0,0.630856827253556,0,4.0,0.787084204180333,0,12.0,0.75397358198216,1,30.0,0.4597872219286419,1,7.0,0.4554400188860093,3,16.0,0.27808974089995225,43,409.0
2480.0,41,145.0,0.5534351145038168,7.564609030491858,0,3.0,0.6884793047577482,1,16.0,0.3540797805336113,2,68.0,0.533404558770209,2,7.0,0.5969146875058323,0,0.0,0.7363639337926413,6,25.0,0.3773332165697054,2,40.0,0.467293616797545,5,56.0,0.38240974118558363,4,42.0,0.5830781858283293,0,8.0,0.6785785966377895,3,24.0,0.6250975635312515,0,6.0,0.7757808026410877,4,8.0,0.25912806743867056,5,29.0,0.23134135019644095,5,22.0,0.3291006052617388,2,17.0,0.7518982905901448,41,371.0
