step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5830.0,37,171.0,0.6380597014925373,7.741341718551105,2,7.0,0.6961721452097743,1,35.0,0.5568425215911641,2,29.0,0.641837479812514,1,18.0,0.22740628292157594,3,19.0,0.4677776791330357,3,21.0,0.290545959676406,1,28.0,0.5411721461967541,2,15.0,0.6022257455508749,1,18.0,0.4874038774937149,6,55.0,0.3948124388354352,0,0.0,0.7547396240209525,6,47.0,0.4899404513680082,3,50.0,0.5958677297474171,3,27.0,0.5459042416075666,0,12.0,0.5859415495726342,3,22.0,0.48845088089959665,37,403.0
5835.0,47,168.0,0.6268656716417911,7.457552809788338,1,4.0,0.6106415679614262,3,21.0,0.6429197867684756,6,42.0,0.31516649340792025,5,22.0,0.19553305519975153,1,16.0,0.6711149574006555,4,34.0,0.14879895462488793,4,25.0,0.5717839697635848,2,18.0,0.6700821212924537,3,18.0,0.6557973013501243,2,49.0,0.5278490812823192,2,9.0,0.5017793145121948,7,60.0,0.12429202540815855,3,27.0,0.4496834803230432,0,17.0,0.8352499545096222,1,4.0,0.7479822989376029,3,18.0,0.18204513942687603,47,384.0
5840.0,45,224.0,0.8484848484848485,7.562271826435188,3,13.0,0.6294884929456612,2,20.0,0.337221807274018,12,97.0,0.07772231472554274,3,34.0,0.3734741504762568,1,9.0,0.8085268023675342,3,32.0,0.684246284757893,1,26.0,0.6000114711754935,2,9.0,0.5655828302770475,0,10.0,0.7267172140372826,3,19.0,0.6291864291790744,0,4.0,0.7165038381286396,8,73.0,0.2166905691259562,2,31.0,0.30286786790042014,0,4.0,0.8243020440611856,0,0.0,0.7051579251540085,5,32.0,0.46549277385966453,45,413.0
5845.0,57,243.0,0.9067164179104478,7.600239260702778,0,6.0,0.6969608130583492,8,45.0,0.34353766221823456,12,128.0,0.27953058872944764,7,49.0,0.4167303400126643,0,0.0,0.5673970894123621,1,22.0,0.7627549897020048,5,22.0,0.4255215600918178,4,25.0,0.6075502032449955,2,7.0,0.4847827532755804,1,10.0,0.4366669327758046,0,4.0,0.9295492062176397,5,76.0,0.5059559256460363,6,41.0,0.425419528838775,1,3.0,0.5226614603620962,3,8.0,0.36665470598476413,2,34.0,0.6810965409192099,57,480.0
5850.0,37,159.0,0.6045627376425855,7.46120280709967,1,3.0,0.6337016905418891,2,49.0,0.5275675477063994,3,99.0,0.5289512701750388,3,55.0,0.3474869539681236,2,8.0,0.5298944975124279,2,17.0,0.4569785675029559,5,40.0,0.11928605276191317,1,23.0,0.5992326491872607,1,11.0,0.4450619685485731,4,23.0,0.4468548334914376,0,0.0,0.6344429493236885,3,52.0,0.6249777206523337,2,42.0,0.6430334728512608,2,18.0,0.6146941956045074,2,18.0,0.4159950000518442,4,28.0,0.46051926872936394,37,486.0
5855.0,29,103.0,0.3814814814814815,7.756481247519997,2,6.0,0.644927287953447,2,18.0,0.6255763830332131,1,89.0,0.3049885345229915,0,30.0,0.5662392979285122,0,5.0,0.7599631673596802,2,28.0,0.2062178537803461,7,55.0,0.2763836919917022,1,10.0,0.7846122341029117,2,11.0,0.6928335975869633,0,16.0,0.703372682823849,2,12.0,0.45852952432884186,2,26.0,0.18031730818021535,2,25.0,0.5213408419880153,0,8.0,0.8722853569063427,2,13.0,0.7031913582066807,4,34.0,0.14631023069738022,29,386.0
5860.0,41,141.0,0.5261194029850746,8.041920241125057,3,17.0,0.6459680097420821,3,21.0,0.3546300812462759,6,114.0,0.13512035684607468,2,14.0,0.6251002784904016,0,4.0,0.9305612810604309,1,18.0,0.7489154014424145,4,60.0,0.5382553341518844,2,11.0,0.667105328771693,0,6.0,0.7234553833737041,2,9.0,0.6908303596616796,0,7.0,0.7657364226844116,7,44.0,0.19971615834263395,4,23.0,0.2253958934598085,0,4.0,0.8400928385130964,1,9.0,0.6168459077453143,6,41.0,0.4420656347006488,41,402.0
5865.0,42,173.0,0.6628352490421456,7.725608095511477,1,10.0,0.5505665101583525,7,49.0,0.32590245543424046,6,122.0,0.3061218066058046,2,15.0,0.47981129336471257,0,0.0,0.7147494778536866,0,8.0,0.8644837619889121,5,54.0,0.5413654385493536,3,21.0,0.7056783075169166,2,7.0,0.47468957842461906,1,7.0,0.4660430542673964,0,4.0,0.8769633976941688,2,47.0,0.5678974711129041,7,40.0,0.3971228101118155,0,4.0,0.6317688894150317,4,19.0,0.3065950821670084,2,50.0,0.6173211328447824,42,457.0
5870.0,41,154.0,0.5833333333333334,7.693417602157813,3,12.0,0.6464355691620597,1,46.0,0.6410255636842022,0,66.0,0.6039593758692162,3,22.0,0.5024666759773576,2,10.0,0.49961111502061056,3,12.0,0.33083828341508104,6,51.0,0.17966942100174896,2,14.0,0.5232210539085489,2,10.0,0.4497591378745579,5,23.0,0.38401496376989647,1,3.0,0.6575215727195418,3,28.0,0.6671345465484373,4,53.0,0.5736369920768437,1,11.0,0.7190183592065815,1,23.0,0.45072711090938233,4,41.0,0.46538548633480264,41,425.0
5875.0,42,137.0,0.49818181818181817,7.651001956734139,1,8.0,0.6583709077586533,0,12.0,0.7382729338102443,2,19.0,0.45693185747240017,3,30.0,0.4934982022975367,0,5.0,0.7562744278156538,1,23.0,0.25715219854815297,7,47.0,0.18880021245457584,7,31.0,0.28039637981259846,2,12.0,0.6418553637384221,1,23.0,0.6607587058200082,3,18.0,0.4340715774079634,3,30.0,0.18721177109783793,4,39.0,0.4221693837314227,1,10.0,0.8208822390624589,3,14.0,0.6705069801271999,4,37.0,0.21253640257673648,42,358.0
5880.0,41,159.0,0.6,7.9050981450957805,3,13.0,0.6268660493182887,2,8.0,0.4497611472794747,6,35.0,0.41355722795143174,3,25.0,0.5865920425236937,0,4.0,0.9249964741631451,0,11.0,0.8264093310663266,4,52.0,0.3665653438414859,2,46.0,0.43010383502368704,1,11.0,0.6841656354270086,2,11.0,0.7224860302676706,0,14.0,0.6835107104459686,7,48.0,0.22994254716523374,4,41.0,0.15878161245659442,1,11.0,0.7929067662248014,1,10.0,0.5474061958383366,5,37.0,0.4132197378836597,41,377.0
5885.0,39,134.0,0.5075757575757576,7.741299601375375,0,6.0,0.6753723969136683,6,31.0,0.37419475380255296,0,32.0,0.42512956996475326,5,32.0,0.41745618225593295,1,1.0,0.627109511021758,0,4.0,0.9065787677387708,4,42.0,0.6069088205219165,2,29.0,0.6985909577878837,3,18.0,0.42398661533126414,2,9.0,0.4245566476135832,0,4.0,0.8476084460425563,3,47.0,0.5511004805848454,7,48.0,0.3845818867406881,0,8.0,0.3630638798115601,4,17.0,0.35333217126765876,2,40.0,0.568511670156872,39,368.0
5890.0,42,165.0,0.6133828996282528,7.81479667969478,2,6.0,0.7766428969843341,2,34.0,0.5887928654572817,4,22.0,0.6497431828688811,6,36.0,0.16934598191904848,2,14.0,0.5243524173043429,0,2.0,0.4362951581661578,2,34.0,0.5453824019965215,0,8.0,0.5975905578703744,2,23.0,0.41903693121219504,6,35.0,0.3847962196506077,1,2.0,0.6660759201791658,3,28.0,0.7144024361459137,4,56.0,0.5565521828920456,1,13.0,0.6936064734940169,2,21.0,0.4677015644564024,5,40.0,0.41502602189940097,42,374.0
5895.0,45,158.0,0.5917602996254682,7.376182199273082,1,1.0,0.612297776872979,2,17.0,0.658787075127072,2,22.0,0.5105642435872013,8,56.0,0.1711181923793599,0,6.0,0.7361584914168829,4,20.0,0.1904170228853534,6,40.0,0.35387071155703126,5,24.0,0.30437996297244807,1,12.0,0.6895865600310372,0,32.0,0.6731623259922305,3,16.0,0.4418326213692759,0,13.0,0.3506144767388111,4,45.0,0.44114795303730103,1,10.0,0.822963494893259,3,16.0,0.653907892822592,5,52.0,0.1241899731351768,45,382.0
5900.0,51,184.0,0.6840148698884758,7.751024951215627,3,10.0,0.6786315999104322,2,10.0,0.4287723600292298,5,28.0,0.2304837639887672,11,73.0,0.4230567105725777,0,4.0,0.908747944101723,0,18.0,0.7638691618682288,6,55.0,0.19221129173686616,3,34.0,0.45794600146136605,4,22.0,0.660302628649512,1,4.0,0.7807619109688312,0,12.0,0.748341161853594,4,20.0,0.23480298858986895,5,42.0,0.21549742443365968,1,11.0,0.7982768314048815,0,8.0,0.6690341966166881,6,46.0,0.4474904443637134,51,397.0
5905.0,50,257.0,0.9589552238805971,7.976471979197681,0,4.0,0.6560382564796335,5,26.0,0.3990143118622165,3,41.0,0.4352536063875764,13,118.0,0.3348899177831022,0,0.0,0.7403837206779037,0,6.0,0.9338309117916969,5,53.0,0.4087834873300827,3,29.0,0.7413768703583205,5,40.0,0.49893434562106403,3,12.0,0.6903874863899689,0,4.0,0.9164437940319996,3,32.0,0.5477649723996032,5,34.0,0.19943854639916833,1,4.0,0.34455728848088424,3,7.0,0.410091623834067,1,47.0,0.5773022811608982,50,457.0
5910.0,42,206.0,0.7773584905660378,7.722369240868045,1,5.0,0.7330763620119031,2,30.0,0.5896884346301731,3,28.0,0.699137968632312,13,151.0,0.12232669454940989,2,9.0,0.49960795803045316,1,1.0,0.5586166533054121,2,50.0,0.5618647675533153,3,27.0,0.5528991579043423,1,35.0,0.3786336842716132,1,7.0,0.562064998962149,0,0.0,0.743213365505192,3,30.0,0.7321684605365472,4,48.0,0.39800844677751496,1,12.0,0.4876767536156257,1,18.0,0.5057831661747074,4,40.0,0.498542410034619,42,491.0
5915.0,51,218.0,0.8014705882352942,7.6747165161041195,2,4.0,0.6712851777294421,2,15.0,0.6490297382563229,1,16.0,0.5922546210355615,10,150.0,0.13187262441385542,0,5.0,0.7820285190076425,4,23.0,0.19957221759840518,7,60.0,0.40219967994252076,9,46.0,0.2300567698259142,1,9.0,0.759026744063041,4,15.0,0.496011255734706,2,11.0,0.49958407424223794,1,17.0,0.2899847487293246,3,45.0,0.6814066206554825,1,19.0,0.7763194682791352,1,6.0,0.7011845054004717,3,40.0,0.2799738342114307,51,481.0
5920.0,42,142.0,0.5298507462686567,7.554603135982919,3,17.0,0.6506189373607191,1,14.0,0.3962710202624015,6,25.0,0.2941136624603791,3,148.0,0.3776193832854666,0,4.0,0.9492979286373637,0,24.0,0.7382526231268829,5,65.0,0.2194794503302194,8,74.0,0.13773237719780687,1,5.0,0.7914378147452588,2,19.0,0.361822821535664,0,6.0,0.7458636734582064,6,28.0,0.27161531534026345,1,22.0,0.5637895660192037,0,6.0,0.8674476057425006,1,7.0,0.7053502220612057,5,31.0,0.43404776340754747,42,495.0
5925.0,45,161.0,0.6264591439688716,7.702193967797762,0,8.0,0.6694196956862994,7,36.0,0.33072458143141786,0,29.0,0.4486242222919247,8,160.0,0.31017437250868035,0,0.0,0.6349437576639215,0,8.0,0.8848155394827882,5,48.0,0.40032995744385763,3,65.0,0.5546646848190171,4,12.0,0.4955807393882218,3,21.0,0.6109907366213823,0,4.0,0.8456709950838017,2,36.0,0.5740108763557648,5,22.0,0.3503595958128987,1,4.0,0.5119695607946586,4,18.0,0.4178456725695052,3,40.0,0.5850693543094283,45,511.0
5930.0,37,131.0,0.4962121212121212,7.383686731549534,1,3.0,0.7182888366258886,3,42.0,0.5518350034827992,2,18.0,0.7354355374682123,8,161.0,0.256230253362387,3,14.0,0.44362974798820703,1,5.0,0.357806706941176,3,56.0,0.5259523017626454,2,48.0,0.5075176822549798,1,16.0,0.4181579716535618,2,20.0,0.5878908980026676,1,4.0,0.6671663211869829,3,26.0,0.7143610135077723,1,28.0,0.39343414739630567,2,19.0,0.25635363223634017,1,16.0,0.5143310104829102,3,32.0,0.45152014674358293,37,508.0
5935.0,52,194.0,0.7211895910780669,7.3812649864535755,2,4.0,0.6098092731006675,3,27.0,0.6607880231092981,2,9.0,0.5629618126250115,5,119.0,0.2574128153249017,0,11.0,0.6922682409941682,6,36.0,0.19882738393052252,6,62.0,0.3643296335883946,7,63.0,0.14048510604170647,1,11.0,0.7820710193082535,3,21.0,0.5118437023826339,3,18.0,0.5225399751617071,2,19.0,0.17064285401650775,4,29.0,0.636245953380154,1,14.0,0.7902690416233795,2,2.0,0.7086555184572957,5,38.0,0.22760379136138775,52,483.0
5940.0,47,172.0,0.6466165413533834,7.529351433752006,4,21.0,0.5549886396654916,0,11.0,0.43742084921231833,6,28.0,0.263323370928962,4,63.0,0.41905455850622736,0,2.0,0.878072025003258,0,35.0,0.6502873700569123,6,66.0,0.14282624513576708,6,75.0,0.12203625424987881,1,5.0,0.7604253821346607,3,17.0,0.3465344074140579,0,8.0,0.6557742228021848,6,31.0,0.21784787638833744,2,31.0,0.49807369029009235,0,8.0,0.9031351674669593,3,13.0,0.6614539399521807,6,41.0,0.3869341229887529,47,455.0
5945.0,39,181.0,0.688212927756654,8.349543661424692,0,15.0,0.5099314599529498,5,19.0,0.44175128028604854,2,34.0,0.4353929891633677,6,62.0,0.5521546136480326,0,0.0,0.6973499009490302,0,8.0,0.8613093789781474,6,48.0,0.44231183858821854,2,40.0,0.5624609068400573,2,9.0,0.6363308745179526,3,17.0,0.6062207570321155,0,3.0,0.9223539356874769,2,35.0,0.593059365686873,6,42.0,0.3145082718402724,2,6.0,0.4627821731357489,0,6.0,0.5280852401361859,3,49.0,0.48175234896201136,39,393.0
5950.0,30,90.0,0.34220532319391633,8.119394637033253,2,7.0,0.6619485057860695,1,22.0,0.5774821917066709,2,25.0,0.7184335817120341,2,54.0,0.38719236039591537,2,7.0,0.5690838692570053,3,12.0,0.4753322513799303,1,41.0,0.651417410862664,3,30.0,0.6263613528062308,0,5.0,0.48486006557891953,1,15.0,0.6706686059483004,0,0.0,0.6817686471475131,2,18.0,0.7351717790494212,5,49.0,0.36906011518723886,1,14.0,0.24610321985978195,4,9.0,0.5197789313466056,1,27.0,0.4943280190908976,30,335.0
5955.0,46,197.0,0.7606177606177607,7.828561789084296,3,8.0,0.47777156500306783,3,19.0,0.6105011585247102,1,17.0,0.5794868688939712,6,41.0,0.19125448739995823,1,6.0,0.45051961642333715,7,45.0,0.19697911149248337,2,19.0,0.5072140482124591,3,41.0,0.6598775426018518,2,14.0,0.705260441285271,2,11.0,0.5228078258401724,3,11.0,0.41211742220973585,2,8.0,0.29141646791990766,6,50.0,0.5883982224831387,2,19.0,0.7579417711621179,0,13.0,0.7189423488940103,3,26.0,0.5123990348534153,46,348.0
5960.0,34,139.0,0.5346153846153846,7.538604263356276,5,28.0,0.5624108583296809,0,13.0,0.42619584775982033,7,41.0,0.32048431117871135,7,64.0,0.329071321690808,2,14.0,0.7163625090032685,2,46.0,0.6055378872366952,1,22.0,0.25371521794337826,0,20.0,0.6291082814263171,1,7.0,0.6900139580356437,0,10.0,0.3837329071417897,0,11.0,0.7030608234653387,5,29.0,0.20316882074967724,0,44.0,0.33720623763706953,0,8.0,0.8866910654454686,1,4.0,0.7226417407715295,3,25.0,0.47058418474032676,34,386.0
5965.0,42,165.0,0.642023346303502,8.09641678725621,0,24.0,0.548545771410709,4,22.0,0.39249616010522226,2,46.0,0.4436084556800882,6,62.0,0.5160737695446123,1,7.0,0.7408490397834251,1,19.0,0.7892324123834512,6,38.0,0.41144609820014655,2,11.0,0.6854232576278366,3,15.0,0.5704789092801312,2,9.0,0.6560438041252672,0,4.0,0.9279405935948114,2,39.0,0.5712661437902398,6,31.0,0.22430563748372132,3,10.0,0.4531407682911013,2,6.0,0.48663783064983834,2,17.0,0.5135572888916737,42,360.0
5970.0,30,94.0,0.3715415019762846,8.03424556379792,3,11.0,0.6053440950277352,2,27.0,0.5315633742921525,2,25.0,0.7184210643256732,2,63.0,0.38933873027229826,3,13.0,0.5420356595821084,2,6.0,0.36749094041016933,1,38.0,0.6891690026799044,2,8.0,0.639574179642261,1,14.0,0.5091847056566384,1,6.0,0.6863792083994935,0,0.0,0.6063547854546815,1,22.0,0.7660381944503065,3,39.0,0.3866656249491673,2,18.0,0.18464282933001688,4,20.0,0.47818256330474007,1,11.0,0.5140417743705451,30,321.0
5975.0,44,182.0,0.708171206225681,7.920796386610114,3,15.0,0.48084441326478716,4,23.0,0.6102967436556328,1,10.0,0.5351954903275687,8,59.0,0.22394905778072216,0,11.0,0.3768267046088671,5,25.0,0.27055891855287684,3,18.0,0.5000225071869007,2,16.0,0.6754600340275784,1,11.0,0.7751900181203709,2,15.0,0.5822403060278613,2,10.0,0.44027297591736003,3,15.0,0.32480316106207296,5,37.0,0.5901487042547617,3,25.0,0.6718812992738246,0,13.0,0.810279185915551,2,17.0,0.4797498891368851,44,320.0
5980.0,49,198.0,0.7557251908396947,7.627067867611044,6,34.0,0.5409024375283432,0,15.0,0.42109012160455206,6,27.0,0.2842185132695161,6,76.0,0.2892492161159101,3,17.0,0.7006811078206622,2,28.0,0.6041337348269407,4,28.0,0.2043412239886049,1,9.0,0.6149083484841641,1,5.0,0.7820825673395654,7,37.0,0.3521800558770573,0,9.0,0.7122154160643438,7,49.0,0.14069173023177448,1,35.0,0.4765499449514299,0,16.0,0.8792982973976217,1,1.0,0.7558710531731455,4,28.0,0.4734736845806168,49,414.0
5985.0,46,186.0,0.744,7.9260848211406065,2,37.0,0.46672273310545925,5,19.0,0.44421283935850975,2,36.0,0.4356218093341986,6,66.0,0.5287546398559115,1,12.0,0.7787788135876592,2,23.0,0.7746615564368937,7,42.0,0.3742112451904887,2,15.0,0.7094226017374325,3,11.0,0.5794421916526626,1,35.0,0.5594922202471296,0,4.0,0.8708308024274944,2,53.0,0.6054582694895263,5,30.0,0.29188982706897715,2,8.0,0.4187353320968504,3,12.0,0.4432159307092086,3,26.0,0.472482522567322,46,429.0
5990.0,24,72.0,0.2801556420233463,7.899141940135752,2,14.0,0.6001410746765813,1,24.0,0.5988973533698799,2,25.0,0.7234966082019783,2,63.0,0.4078955228136692,2,9.0,0.7150543156666516,1,7.0,0.2958880836944703,2,48.0,0.5757765359077598,1,11.0,0.681148793791913,2,11.0,0.36725250215046384,2,14.0,0.6128863130281238,0,0.0,0.7578219163273637,0,13.0,0.7861561490134575,2,32.0,0.44499407839541416,2,13.0,0.17343223609002775,0,7.0,0.5671535010389385,3,14.0,0.3177164974075968,24,305.0
5995.0,47,202.0,0.7593984962406015,8.106699483463473,4,29.0,0.5892756042376923,3,20.0,0.7268304378687359,3,18.0,0.569170466680313,8,61.0,0.2074795103771559,2,4.0,0.46004258425161587,5,24.0,0.21417618524850496,4,34.0,0.4587343759598639,2,17.0,0.6940299814145586,3,20.0,0.6869667970250691,0,6.0,0.5417424214592389,2,6.0,0.5643893901943872,1,6.0,0.27661463911729883,5,32.0,0.629613281025182,3,25.0,0.5256015608473622,0,0.0,0.8912329612723157,2,18.0,0.4460880734603175,47,320.0
6000.0,47,169.0,0.65,7.50913525640464,1,20.0,0.4955340186757925,1,13.0,0.5312051052303602,7,44.0,0.28808248044969115,8,79.0,0.3199548336908156,5,21.0,0.37687216143328683,1,32.0,0.5934190398679072,4,42.0,0.14748136969406495,1,10.0,0.6961484319977621,0,11.0,0.7293254724579032,5,19.0,0.4074761288865904,3,24.0,0.42623581791706194,6,30.0,0.10672351013724816,1,27.0,0.49298616466843215,0,16.0,0.8025235211936542,2,4.0,0.6308692414663898,2,19.0,0.7707834084927065,47,411.0
6005.0,49,198.0,0.7795275590551181,7.420149377400547,3,11.0,0.6105398435674406,5,22.0,0.3214781713224877,4,48.0,0.37613044485830405,8,78.0,0.4301060427513081,0,21.0,0.6176295092297566,2,20.0,0.7359793614048313,7,52.0,0.3948283169685465,1,9.0,0.7489091416516582,3,7.0,0.5906990298490715,1,21.0,0.6392332444957873,0,14.0,0.6155082265741149,1,35.0,0.5686239270554003,6,29.0,0.23417712995842413,2,12.0,0.5915376819111275,4,21.0,0.46939876446937523,2,8.0,0.3708551961786114,49,408.0
6010.0,38,137.0,0.5310077519379846,7.408048624953104,2,8.0,0.6308101347911004,4,41.0,0.3301098166162003,3,35.0,0.6508517688858597,5,84.0,0.15650796904488987,2,6.0,0.7154360331242503,1,9.0,0.4387489436962114,3,53.0,0.573503864905074,1,18.0,0.6537015580607228,1,7.0,0.4938041335639163,2,11.0,0.7113294020902091,0,4.0,0.8206941555997583,0,13.0,0.85138710576236,5,50.0,0.346305312929637,2,13.0,0.20691331105471847,1,19.0,0.38788549062203986,6,26.0,0.14843825668645547,38,397.0
6015.0,47,195.0,0.7558139534883721,7.6356398853988505,4,19.0,0.5197073543672426,1,26.0,0.5963156892708382,1,22.0,0.45627316781311555,8,81.0,0.18861364125017244,2,4.0,0.4565506014733798,4,26.0,0.2166636418457057,4,35.0,0.4594742104570269,0,6.0,0.6024762405299425,1,10.0,0.7950448991076264,0,5.0,0.47958011009116136,3,9.0,0.5207257346799269,0,4.0,0.9145653645969676,5,48.0,0.5702439151092817,7,38.0,0.4138303993629471,2,12.0,0.5531967006192986,5,45.0,0.41509005946676725,47,390.0
6020.0,44,180.0,0.6896551724137931,7.849587194647978,1,16.0,0.5701485947720459,4,21.0,0.66542734275418,7,42.0,0.2667520339109056,4,81.0,0.36389339050861264,4,22.0,0.4408664603402045,2,30.0,0.5960819712550545,4,47.0,0.15851389087731252,0,6.0,0.8448064982451493,0,2.0,0.845398438813168,5,20.0,0.3519580403784208,5,32.0,0.3516861272168349,1,5.0,0.26204260165611576,3,43.0,0.4211408033944224,1,41.0,0.6890351492979084,1,2.0,0.7121695858967999,2,31.0,0.7355603663285005,44,441.0
6025.0,34,145.0,0.562015503875969,7.847368629703654,2,8.0,0.6583318714975346,1,16.0,0.3730720032830173,2,49.0,0.4230015572572513,4,59.0,0.607140430496599,1,21.0,0.6384464803881937,1,19.0,0.8005993175210621,7,56.0,0.40268278534896496,0,4.0,0.7476041848177659,2,4.0,0.680233208567987,1,26.0,0.5718614290467369,1,29.0,0.5910281735513646,0,13.0,0.27324684131089166,7,47.0,0.23089597067751688,2,17.0,0.5300009576452988,3,16.0,0.6547789045492476,0,8.0,0.4930368873833543,34,392.0
6030.0,33,103.0,0.40077821011673154,7.495866687744934,1,7.0,0.5949038317987465,6,29.0,0.37959749409903215,1,23.0,0.7237358450232834,2,38.0,0.44200873849802347,2,10.0,0.5865991491484711,1,13.0,0.23494555774543718,3,58.0,0.5820166299157494,0,6.0,0.8185098756736313,1,3.0,0.4057683896223065,2,11.0,0.7474750372739358,0,5.0,0.7617326417134044,0,8.0,0.8415139962616839,4,57.0,0.37129945381345647,3,26.0,0.202823149811528,2,16.0,0.32208419436178853,5,18.0,0.24362326636306209,33,328.0
6035.0,58,252.0,0.9509433962264151,7.888856802898067,3,16.0,0.5602627533921117,2,35.0,0.5907542923776545,1,11.0,0.5374887215588064,7,48.0,0.18920196147313278,5,28.0,0.45829498072043107,7,40.0,0.16366002315130512,2,32.0,0.5334677527471228,0,4.0,0.7360241755337869,5,21.0,0.39206656126714473,2,15.0,0.535841158334651,2,3.0,0.5728724848783139,0,6.0,0.8572789303387409,5,40.0,0.6178160636698136,8,48.0,0.3739657351859299,6,27.0,0.4429618487077886,3,27.0,0.4000151324524174,58,401.0
6040.0,36,131.0,0.4962121212121212,7.723996942829045,1,17.0,0.548595968954187,2,20.0,0.6687704696727798,7,35.0,0.24921490069375993,5,60.0,0.372356155677441,1,26.0,0.4025820442616059,3,43.0,0.4747445838832265,4,37.0,0.20627926332850408,0,6.0,0.8679919058800972,1,28.0,0.6437352972547292,0,9.0,0.5050492196560374,4,26.0,0.3811615550771484,3,9.0,0.4588392964861601,0,31.0,0.42923769874026246,3,55.0,0.5150965269602751,1,28.0,0.6188977146204533,1,15.0,0.7925052716034493,36,445.0
6045.0,46,189.0,0.7440944881889764,7.866142807479421,3,15.0,0.582008616498296,3,20.0,0.36698083636717843,5,54.0,0.4008292435047358,2,40.0,0.5973795800536502,1,10.0,0.7047254218571756,2,26.0,0.7360609205627558,7,55.0,0.3757881349559226,0,4.0,0.7853693172131921,3,14.0,0.6675757575773638,2,12.0,0.7103558438043502,0,21.0,0.6413901459530419,6,40.0,0.16578500840722152,6,25.0,0.2099991406819866,3,32.0,0.42160484928060593,2,10.0,0.6121136597778642,1,11.0,0.6053816678390397,46,389.0
6050.0,36,132.0,0.5217391304347826,7.530378762705568,2,11.0,0.5544250473123802,7,48.0,0.38953501974210497,3,39.0,0.6898100413484416,2,27.0,0.46925882389926443,3,10.0,0.5956716537344751,0,8.0,0.5857138026518434,4,60.0,0.5631956128122271,0,6.0,0.8388006981568699,1,10.0,0.4082622015067291,1,5.0,0.7190060368438836,0,2.0,0.8461087759721574,1,41.0,0.6570452699784401,2,38.0,0.17328725431549455,4,46.0,0.4111817581018895,2,8.0,0.3724652587287899,4,20.0,0.3248551031514244,36,379.0
6055.0,48,211.0,0.8022813688212928,7.963726194662184,4,21.0,0.5519537434266308,1,47.0,0.5809277950137277,2,23.0,0.42169328528218164,8,53.0,0.19369229773034555,5,29.0,0.48250958707761976,1,9.0,0.4403489691465321,1,27.0,0.45340316244074846,0,4.0,0.9109237558456171,6,30.0,0.41046365209144986,3,13.0,0.5535240397087001,1,1.0,0.6511923906678441,0,13.0,0.8629154517060964,4,34.0,0.6335172087749693,4,44.0,0.4961050226445034,7,33.0,0.43483536783775756,1,21.0,0.404453121546608,48,402.0
